U0(mV)	U90(mV)	I(mA)	errorU0(%)	errorU90(%)	TxV(V)		
25.02.2022	16:58:17				
1.5695	-0.01089	0.01	0	6	0
4.70134	0.01007	0.01	0	35	0
5.38162	0.01022	0.01	0	0	0
6.04187	0.01158	0.01	0	3	0
3.89805	-0.00534	0.01	0	29	0
6.0085	0.00797	0.01	0	10	0
4.88181	0.00056	0.01	0	125	0
4.37162	0.00366	0.01	0	19	0
2.7087	-0.01038	0.01	0	1	0
2.84673	-0.0112	0.01	0	14	0
2.88967	-0.00774	0.01	0	1	0
3.19141	-0.00534	0.01	0	4	0
3.60203	-0.0058	0.01	0	8	0
3.95179	-0.00364	0.01	0	3	0
1.93715	-0.01507	0.01	0	0	0
2.36606	-0.01548	0.01	0	14	0
2.87986	-0.00617	0.01	0	22	0
2.64958	-0.00666	0.01	0	7	0
1.86368	-0.0129	0.01	0	19	0
2.50381	-0.01055	0.01	0	2	0
1.77444	-0.01761	0.01	0	3	0
1.66358	-0.01449	0.01	0	4	0
1.73476	-0.01195	0.01	0	4	0
1.69157	-0.01115	0.01	0	9	0
2.39584	-0.00883	0.01	0	18	0
2.01064	-0.01697	0.01	0	0	0
2.2972	-0.0148	0.01	0	2	0
2.89995	-0.00642	0.01	0	5	0
2.99466	-0.00616	0.01	0	10	0
1.62567	-0.01175	0.01	0	5	0
1.83545	-0.01379	0.01	0	3	0
1.62773	-0.01491	0.01	0.1	6	0
1.74621	-0.01291	0.01	0	5	0
1.8177	-0.01067	0.01	0	2	0
1.88469	-0.01431	0.01	0	3	0
2.15877	-0.01447	0.01	0.1	1	0
2.56449	-0.01156	0.01	0	0	0
1.65555	-0.01669	0.01	0.1	23	0
1.92778	-0.00982	0.01	0	2	0
2.28551	-0.00613	0.01	0	3	0
2.28105	-0.00676	0.01	0	33	0
2.04157	-0.00981	0.01	0	39	0
2.16604	-0.01002	0.01	0	3	0
1.95333	-0.01112	0.01	0	3	0
2.51825	-0.00666	0.01	0	14	0
1.75855	-0.01021	0.01	0	0	0
1.76673	-0.00731	0.01	0	29	0
27.02.2022	06:00:30				
0					
12.78					
5.14922	0.01038	0.01	0	0	0
5.73642	0.01562	0.01	0	9	0
5.03413	0.01299	0.01	0	6	0
3.73788	-0.00007	0.01	0	39	0
5.67543	0.00426	0.01	0	38	0
5.32608	0.00214	0.01	0	49	0
4.96476	0.00366	0.01	0	61	0
4.82465	0.01171	0.01	0	5	0
2.59588	-0.00713	0.01	0	15	0
2.55525	-0.00986	0.01	0	0	0
3.05679	-0.0102	0.01	0	4	0
2.83455	-0.01197	0.01	0	15	0
3.31818	-0.00558	0.01	0	20	0
3.07895	-0.00496	0.01	0	13	0
3.6622	-0.00373	0.01	0	22	0
1.87253	-0.01426	0.01	0	1	0
1.90666	-0.01595	0.01	0	4	0
2.73781	-0.01573	0.01	0	34	0
2.7394	-0.00816	0.01	0	0	0
1.65128	-0.00926	0.01	0	3	0
2.30399	-0.00817	0.01	0	19	0
1.59179	-0.01622	0.01	0	7	0
1.50312	-0.01548	0.01	0.1	5	0
1.56417	-0.01315	0.01	0	7	0
1.48856	-0.01043	0.01	0	1	0
1.59911	-0.00935	0.01	0	3	0
5.12332	0.01237	0.01	0	34	0
4.54263	0.00494	0.01	0	4	0
4.39001	0.00228	0.01	0	77	0
5.37231	0.01012	0.01	0	6	0
4.79315	0.00401	0.01	0	21	0
5.55226	0.01076	0.01	0	36	0
5.47157	0.00385	0.01	0	15	0
4.89442	0.00962	0.01	0	3	0
2.80213	-0.0058	0.01	0	14	0
2.72258	-0.00383	0.01	0	10	0
2.9512	-0.0065	0.01	0	25	0
2.97848	-0.00985	0.01	0	2	0
3.54734	-0.00781	0.01	0	7	0
3.14705	-0.00882	0.01	0	4	0
3.07973	-0.00518	0.01	0	4	0
1.94072	-0.00979	0.01	0	9	0
2.21912	-0.00996	0.01	0	11	0
2.24599	-0.01294	0.01	0	1	0
2.71403	-0.01007	0.01	0	2	0
1.84559	-0.01524	0.01	0.1	11	0
2.02411	-0.01058	0.01	0	12	0
2.60277	-0.0045	0.01	0	5	0
1.57684	-0.01331	0.01	0	4	0
2.02337	-0.01366	0.01	0	1	0
2.39933	-0.00998	0.01	0	0	0
1.5181	-0.01596	0.01	0	16	0
1.91058	-0.00867	0.01	0	9	0
1.55263	-0.00868	0.01	0	2	0
4.66425	0.0078	0.01	0	75	0
5.19315	0.00788	0.01	0	18	0
5.85064	0.01256	0.01	0	2	0
3.9691	-0.00555	0.01	0	24	0
5.82509	0.00896	0.01	0	35	0
4.74284	0.00354	0.01	0	34	0
4.28617	0.00507	0.01	0	72	0
2.6397	-0.01098	0.01	0	3	0
2.82968	-0.00857	0.01	0	5	0
2.84182	-0.00806	0.01	0	17	0
3.13328	-0.00573	0.01	0	9	0
3.52657	-0.00483	0.01	0	20	0
3.85972	0.00091	0.01	0	118	0
1.9389	-0.01457	0.01	0	1	0
2.3268	-0.01163	0.01	0	5	0
2.82743	-0.00715	0.01	0	9	0
2.6269	-0.00554	0.01	0	1	0
1.84565	-0.00988	0.01	0	9	0
2.46999	-0.01037	0.01	0	8	0
1.7573	-0.0153	0.01	0	0	0
1.6448	-0.01177	0.01	0	4	0
1.71336	-0.00913	0.01	0	5	0
1.67372	-0.01181	0.01	0	1	0
2.33806	-0.01206	0.01	0	4	0
2.00834	-0.01586	0.01	0	2	0
2.29286	-0.01618	0.01	0	28	0
2.85551	-0.00545	0.01	0	24	0
2.9347	-0.00465	0.01	0	24	0
1.62517	-0.01298	0.01	0	11	0
1.81773	-0.01554	0.01	0	1	0
1.61133	-0.01542	0.01	0	4	0
1.72781	-0.01333	0.01	0	7	0
1.8025	-0.00937	0.01	0	5	0
1.86814	-0.01087	0.01	0	4	0
2.13744	-0.01225	0.01	0	0	0
2.51863	-0.01172	0.01	0	6	0
1.63375	-0.01573	0.01	0	6	0
1.90477	-0.0103	0.01	0	7	0
2.25005	-0.00472	0.01	0	7	0
2.23872	-0.00837	0.01	0	0	0
2.00787	-0.01087	0.01	0	9	0
2.12835	-0.01016	0.01	0	3	0
1.92914	-0.01595	0.01	0.1	15	0
2.48652	-0.00631	0.01	0	19	0
1.73298	-0.00876	0.01	0	0	0
1.73817	-0.00994	0.01	0	17	0
27.02.2022	12:00:33				
0					
13.64					
4.90973	0.01007	0.01	0	4	0
5.42774	0.01478	0.01	0	10	0
4.82114	0.01261	0.01	0	6	0
3.6455	-0.00134	0.01	0	215	0
5.42126	0.00796	0.01	0	40	0
5.13571	-0.00129	0.01	0	137	0
4.76477	0.00415	0.01	0	31	0
4.6035	0.01157	0.01	0	10	0
2.56283	-0.00068	0.01	0.1	181	0
2.50301	-0.00549	0.01	0.1	80	0
2.99134	-0.00978	0.01	0	49	0
2.81824	0.00093	0.01	0.4	146	0
3.24403	-0.00442	0.01	0	25	0
3.02427	-0.00524	0.01	0	17	0
3.55479	-0.00208	0.01	0	0	0
1.85083	-0.01432	0.01	0	0	0
1.88355	-0.01337	0.01	0	15	0
2.66416	-0.0063	0.01	0	4	0
2.6891	-0.00498	0.01	0	11	0
1.63402	-0.01149	0.01	0	9	0
2.2547	-0.01027	0.01	0	4	0
1.58447	-0.0141	0.01	0	12	0
1.5026	-0.01519	0.01	0.1	23	0
1.54804	-0.00975	0.01	0	7	0
1.47035	-0.00708	0.01	0	8	0
1.59103	-0.00817	0.01	0	24	0
4.88891	0.00642	0.01	0	3	0
4.36077	0.00402	0.01	0	21	0
4.18156	-0.00136	0.01	0	33	0
5.13685	0.00686	0.01	0	22	0
4.65193	0.00557	0.01	0	4	0
5.32454	0.00991	0.01	0	27	0
5.253	0.00485	0.01	0	24	0
4.71447	0.0096	0.01	0	15	0
2.7459	-0.00416	0.01	0	2	0
2.66998	-0.00284	0.01	0	5	0
2.87581	-0.00667	0.01	0	87	0
2.92971	-0.00373	0.01	0.1	102	0
3.46425	-0.00673	0.01	0	3	0
3.08875	-0.00574	0.01	0	8	0
3.00658	-0.00335	0.01	0	20	0
1.91795	-0.00814	0.01	0	7	0
2.19073	-0.01124	0.01	0	22	0
2.19305	-0.02211	0.01	1.1	100	0
2.67325	-0.0093	0.01	0	12	0
1.8231	-0.00729	0.01	0	178	0
1.99439	-0.00762	0.01	0	13	0
2.56012	-0.00292	0.01	0	6	0
1.56826	-0.01187	0.01	0	12	0
2.00641	0.00761	0.01	0.5	99	0
2.35917	-0.00843	0.01	0	4	0
1.50532	-0.01121	0.01	0.7	19	0
1.88239	-0.00677	0.01	0	4	0
1.53553	-0.00807	0.01	0	9	0
4.45824	0.01148	0.01	0	28	0
4.8581	0.00721	0.01	0	1	0
5.54636	0.00537	0.01	0.1	109	0
3.87807	0.01204	0.01	0.1	28	0
5.58393	0.01236	0.01	0	38	0
4.59709	0.00023	0.01	0	51	0
4.10205	0.00112	0.01	0	219	0
2.5941	-0.01977	0.01	0.3	55	0
2.80197	-0.00344	0.01	0.3	20	0
2.70983	-0.14193	0.01	1.9	86	0
3.08164	0.00746	0.01	0.1	142	0
3.45022	-0.00737	0.01	0	15	0
3.75104	-0.00618	0.01	0.1	79	0
1.9319	-0.00918	0.01	0.1	20	0
2.29189	-0.00924	0.01	0.6	80	0
2.76856	-0.01894	0.01	0.3	49	0
2.59288	-0.00713	0.01	0	26	0
1.79447	-0.02715	0.01	0.1	69	0
2.44226	-0.00116	0.01	0.1	105	0
1.6988	-0.06012	0.01	1.8	54	0
1.58267	-0.04992	0.01	0.4	52	0
1.65089	-0.04301	0.01	1.6	79	0
1.65965	0.03881	0.01	1.6	83	0
2.28314	-0.01607	0.01	2.6	211	0
2.04767	0.06247	0.01	1.8	64	0
2.26184	0.01739	0.01	0.6	86	0
2.80095	-0.00855	0.01	0	17	0
2.86185	-0.01266	0.01	0	31	0
1.62173	0.00092	0.01	0.8	201	0
1.79964	-0.04927	0.01	0.1	11	0
1.56348	-0.03056	0.01	1.1	77	0
1.73243	0.04993	0.01	1.2	65	0
1.81417	0.03171	0.01	0.6	40	0
1.87112	-0.01784	0.01	0.8	80	0
2.21401	0.07535	0.01	1	37	0
2.47382	-0.00616	0.01	0.2	116	0
1.62315	0.00281	0.01	3.4	6	0
1.91066	0.02382	0.01	1.5	122	0
2.20473	-0.01007	0.01	0	42	0
2.21007	-0.01769	0.01	0.6	101	0
2.03859	0.09737	0.01	1.3	33	0
2.0984	0.00427	0.01	0.1	148	0
1.88845	-0.02167	0.01	0.1	10	0
2.45423	-0.00664	0.01	0.1	124	0
1.707	-0.0002	0.01	1.4	123	0
1.65755	-0.0379	0.01	1.6	59	0
27.02.2022	18:00:36				
0					
13.68					
4.75801	0.00922	0.01	0	11	0
5.22628	0.00924	0.01	0	23	0
4.73876	-0.00297	0.01	0	27	0
3.52711	-0.029	0.01	0.6	84	0
5.42449	0.00526	0.01	0.1	117	0
5.08744	0.00181	0.01	0	84	0
4.68039	0.00091	0.01	0	183	0
4.54692	0.00448	0.01	0	14	0
2.51477	-0.00794	0.01	0	31	0
2.49382	-0.01119	0.01	0.1	46	0
2.98429	0.01317	0.01	0	66	0
2.79971	0.01539	0.01	0.5	204	0
3.22102	-0.0176	0.01	0.2	56	0
3.00351	-0.00866	0.01	0	19	0
3.56356	-0.00298	0.01	0	170	0
1.84597	-0.00913	0.01	0	41	0
1.87504	-0.00832	0.01	0	3	0
2.67322	0.0028	0.01	0.2	175	0
2.6732	-0.02259	0.01	0.3	32	0
1.62227	-0.01809	0.01	0.2	14	0
2.24074	-0.03392	0.01	0	22	0
1.54913	-0.07813	0.01	1.9	57	0
1.45035	-0.03165	0.01	1.8	182	0
1.51789	-0.01316	0.01	0.7	65	0
1.3889	-0.0915	0.01	1.5	25	0
1.53209	-0.02743	0.01	1.8	196	0
4.73567	0.00105	0.01	0	59	0
4.35537	-0.00151	0.01	0	242	0
4.08397	0.00206	0.01	0	133	0
5.18855	0.02676	0.01	0.8	94	0
4.61951	0.00955	0.01	0	3	0
5.26708	-0.00103	0.01	0	234	0
5.24296	0.00057	0.01	0	121	0
4.67537	0.00969	0.01	0	8	0
2.70566	-0.01122	0.01	0	10	0
2.62306	-0.0053	0.01	0	66	0
2.87256	-0.00342	0.01	0	155	0
2.8399	-0.07949	0.01	1.9	66	0
3.43057	-0.00039	0.01	0	210	0
3.05322	-0.00432	0.01	0	7	0
2.97658	-0.00449	0.01	0	39	0
1.91358	-0.01132	0.01	0.5	123	0
2.18599	-0.00849	0.01	0.4	14	0
2.21155	-0.00969	0.01	1.7	156	0
2.65972	-0.00393	0.01	0	11	0
1.84348	0.01954	0.01	3.5	237	0
1.9687	-0.03968	0.01	0.7	46	0
2.56225	-0.00774	0.01	0.1	107	0
1.54344	-0.02076	0.01	0.4	83	0
1.92079	-0.10113	0.01	1.9	30	0
2.34876	-0.01121	0.01	0.5	190	0
1.4764	-0.0243	0.01	1.9	241	0
1.89623	0.00827	0.01	0.5	135	0
1.56305	0.01545	0.01	1.8	62	0
4.35989	0.00543	0.01	0	28	0
4.66343	0.01001	0.01	0	14	0
5.44466	0.00498	0.01	0.1	97	0
3.74603	-0.03774	0.01	1.3	127	0
5.53154	-0.00073	0.01	0	232	0
4.56729	0.00084	0.01	0	75	0
4.05058	0.00374	0.01	0	6	0
2.61055	-0.00485	0.01	0	65	0
2.76546	-0.01118	0.01	0	3	0
2.69401	-0.03836	0.01	1.8	175	0
3.06161	-0.00433	0.01	0.3	194	0
3.44057	-0.00409	0.01	0	31	0
3.70912	-0.00901	0.01	0.2	63	0
1.89624	-0.02743	0.01	0.2	36	0
2.25599	-0.02487	0.01	1	75	0
2.74133	-0.01661	0.01	0.3	70	0
2.57461	-0.01172	0.01	0.1	31	0
1.78995	-0.032	0.01	0	1	0
2.42841	-0.00287	0.01	0.2	255	0
1.71211	-0.04592	0.01	0.9	84	0
1.57199	-0.02839	0.01	1.4	89	0
1.65207	-0.0503	0.01	1.4	52	0
1.60107	-0.05975	0.01	1.5	57	0
2.09936	-0.15995	0.01	1.4	34	0
1.9429	-0.04779	0.01	1	89	0
2.21758	-0.03353	0.01	1.2	99	0
2.79676	-0.00843	0.01	0	34	0
2.86132	-0.00928	0.01	0.1	58	0
1.62192	-0.00062	0.01	0	84	0
1.78115	-0.05589	0.01	0.1	45	0
1.56491	-0.04035	0.01	0.6	54	0
1.66013	-0.03401	0.01	1.8	107	0
1.69459	-0.08944	0.01	0.2	36	0
1.78241	-0.04547	0.01	1.6	77	0
2.04026	-0.12678	0.01	1.2	27	0
2.45553	-0.01743	0.01	0.3	85	0
1.64049	0.03284	0.01	4.4	220	0
1.85091	-0.03788	0.01	0.8	73	0
2.21191	-0.02496	0.01	0	23	0
2.19889	-0.01805	0.01	0.4	47	0
1.97103	-0.02659	0.01	2.1	191	0
2.12316	0.01629	0.01	0.9	134	0
1.89407	-0.00617	0.01	0	10	0
2.44811	-0.01846	0.01	0	32	0
1.72702	-0.01202	0.01	0.3	61	0
1.63983	-0.06277	0.01	0.1	44	0
28.02.2022	00:00:39				
0					
12.87					
4.78163	0.00552	0.01	0	28	0
5.27841	0.00751	0.01	0	2	0
4.83629	0.00641	0.01	0	40	0
3.5034	-0.01142	0.01	0	1	0
5.55257	-0.00038	0.01	0	40	0
5.18545	0.0013	0.01	0	45	0
4.79646	-0.00022	0.01	0	98	0
4.65447	0.00428	0.01	0	6	0
2.50953	-0.00918	0.01	0	19	0
2.49988	-0.01456	0.01	0	6	0
3.01546	-0.01283	0.01	0	10	0
2.74572	-0.01096	0.01	0	0	0
3.26749	-0.00681	0.01	0	7	0
3.03011	-0.008	0.01	0	7	0
3.6195	-0.00212	0.01	0	67	0
1.84224	-0.01914	0.01	0	0	0
1.87365	-0.01651	0.01	0	3	0
2.69183	-0.0086	0.01	0	5	0
2.70657	-0.00967	0.01	0	4	0
1.61867	-0.01312	0.01	0	4	0
2.26395	-0.01415	0.01	0	2	0
1.57632	-0.01964	0.01	0	0	0
1.48936	-0.01733	0.01	0	3	0
1.55224	-0.01354	0.01	0	3	0
1.46874	-0.01133	0.01	0	2	0
1.59343	-0.01259	0.01	0	2	0
4.75449	-0.00139	0.01	0	10	0
4.40456	-0.00381	0.01	0	20	0
4.09698	-0.00231	0.01	0	129	0
5.26103	0.00742	0.01	0	5	0
4.69325	-0.00123	0.01	0	168	0
5.39338	-0.00233	0.01	0	44	0
5.36701	-0.0021	0.01	0	36	0
4.7986	0.00438	0.01	0	55	0
2.72247	-0.00728	0.01	0	2	0
2.61213	-0.00797	0.01	0	7	0
2.91342	-0.00796	0.01	0	14	0
2.8984	-0.01747	0.01	0	4	0
3.45091	-0.01215	0.01	0	5	0
3.07983	-0.00886	0.01	0	2	0
3.01513	-0.00695	0.01	0	0	0
1.92243	-0.01262	0.01	0	0	0
2.20457	-0.01073	0.01	0	6	0
2.21621	-0.0173	0.01	0	4	0
2.67629	-0.01137	0.01	0	15	0
1.83072	-0.01313	0.01	0	1	0
2.00095	-0.0128	0.01	0	2	0
2.57648	-0.00594	0.01	0	57	0
1.54704	-0.01744	0.01	0	3	0
1.99866	-0.01815	0.01	0	2	0
2.37376	-0.01235	0.01	0	18	0
1.49342	-0.01277	0.01	0	4	0
1.88828	-0.01138	0.01	0	13	0
1.5499	-0.01333	0.01	0	7	0
4.3908	-0.00219	0.01	0	61	0
4.73885	-0.00117	0.01	0	130	0
5.63819	0.00644	0.01	0	32	0
3.74949	-0.00702	0.01	0	6	0
5.62302	0.00309	0.01	0	30	0
4.65079	0.00026	0.01	0	209	0
4.1497	-0.00501	0.01	0	21	0
2.62328	-0.0129	0.01	0	12	0
2.75457	-0.00762	0.01	0	5	0
2.78905	-0.00772	0.01	0	0	0
3.10156	-0.00886	0.01	0	6	0
3.48159	-0.00442	0.01	0	30	0
3.77747	-0.0108	0.01	0	5	0
1.89318	-0.01564	0.01	0	4	0
2.28639	-0.01057	0.01	0	5	0
2.77248	-0.01004	0.01	0	0	0
2.58734	-0.0097	0.01	0	2	0
1.79951	-0.01614	0.01	0.1	6	0
2.43957	-0.0142	0.01	0	5	0
1.74346	-0.01371	0.01	0	4	0
1.62872	-0.0123	0.01	0	5	0
1.69699	-0.01347	0.01	0	3	0
1.65336	-0.01636	0.01	0	0	0
2.31286	-0.01592	0.01	0	4	0
1.97652	-0.01763	0.01	0	14	0
2.23918	-0.01213	0.01	0	4	0
2.82216	-0.00665	0.01	0	8	0
2.90698	-0.00631	0.01	0	39	0
1.597	-0.01868	0.01	0	4	0
1.80236	-0.01775	0.01	0	2	0
1.58697	-0.01314	0.01	0	2	0
1.70622	-0.01221	0.01	0	3	0
1.77307	-0.01249	0.01	0	13	0
1.84345	-0.01413	0.01	0	0	0
2.10594	-0.01626	0.01	0	0	0
2.48942	-0.0133	0.01	0.1	7	0
1.61543	-0.01322	0.01	0	10	0
1.88243	-0.01052	0.01	0	28	0
2.23055	-0.0076	0.01	0	18	0
2.21726	-0.01142	0.01	0.1	6	0
1.99296	-0.01533	0.01	0	1	0
2.12273	-0.01289	0.01	0	36	0
1.90633	-0.01031	0.01	0	1	0
2.45689	-0.00677	0.01	0	0	0
1.72579	-0.01094	0.01	0	12	0
1.71059	-0.01545	0.01	0	2	0
28.02.2022	06:00:41				
0					
12.81					
4.70501	0.00159	0.01	0	81	0
5.2272	0.00561	0.01	0	9	0
4.87595	0.00433	0.01	0	28	0
3.36397	-0.00853	0.01	0	27	0
5.638	-0.00343	0.01	0	27	0
5.21472	-0.00485	0.01	0	48	0
4.93965	-0.00105	0.01	0	23	0
4.76519	0.0053	0.01	0	2	0
2.4786	-0.01149	0.01	0	2	0
2.5012	-0.01453	0.01	0	7	0
3.04709	-0.0153	0.01	0	2	0
2.71249	-0.01755	0.01	0	12	0
3.30419	-0.01012	0.01	0	0	0
3.05349	-0.01062	0.01	0	19	0
3.66845	-0.00728	0.01	0	2	0
1.84275	-0.01999	0.01	0	3	0
1.87145	-0.01881	0.01	0	1	0
2.72739	-0.01421	0.01	0	11	0
2.72585	-0.01167	0.01	0	2	0
1.62179	-0.01599	0.01	0	0	0
2.27726	-0.01675	0.01	0.1	2	0
1.57543	-0.02228	0.01	0	3	0
1.49597	-0.02102	0.01	0	11	0
1.55497	-0.01578	0.01	0	1	0
1.47184	-0.01527	0.01	0	3	0
1.60582	-0.01507	0.01	0	13	0
4.63179	-0.00345	0.01	0	21	0
4.38822	-0.00455	0.01	0	1	0
3.96009	-0.00522	0.01	0	25	0
5.40711	0.00576	0.01	0	22	0
4.72411	-0.00159	0.01	0	6	0
5.55587	0.00366	0.01	0	67	0
5.47051	-0.00214	0.01	0	20	0
4.93025	0.00245	0.01	0	33	0
2.73996	-0.01105	0.01	0	2	0
2.58585	-0.00998	0.01	0	4	0
2.94341	-0.01148	0.01	0	0	0
2.90193	-0.01477	0.01	0	0	0
3.45289	-0.01523	0.01	0	2	0
3.10115	-0.01431	0.01	0	11	0
3.05613	-0.0091	0.01	0	1	0
1.93287	-0.01391	0.01	0	4	0
2.20866	-0.01546	0.01	0	3	0
2.2132	-0.01935	0.01	0	6	0
2.68922	-0.01597	0.01	0	4	0
1.84333	-0.01967	0.01	0	14	0
2.01521	-0.01435	0.01	0	5	0
2.59038	-0.01115	0.01	0	2	0
1.55887	-0.01737	0.01	0	5	0
2.00467	-0.01884	0.01	0	0	0
2.38298	-0.01483	0.01	0	3	0
1.49729	-0.01652	0.01	0	0	0
1.89563	-0.01283	0.01	0.1	5	0
1.55209	-0.01493	0.01	0	2	0
4.29986	0.00272	0.01	0	102	0
4.71931	-0.00295	0.01	0	39	0
5.77932	0.00353	0.01	0	21	0
3.67227	-0.00972	0.01	0	9	0
5.65839	0.0006	0.01	0	19	0
4.66345	-0.00269	0.01	0	93	0
4.2673	-0.00513	0.01	0	3	0
2.64298	-0.01558	0.01	0	1	0
2.738	-0.01139	0.01	0	15	0
2.78289	-0.01068	0.01	0	4	0
3.1484	-0.01089	0.01	0	0	0
3.499	-0.01226	0.01	0	10	0
3.83396	-0.01091	0.01	0	14	0
1.87484	-0.01813	0.01	0	5	0
2.30711	-0.01354	0.01	0	7	0
2.79123	-0.00979	0.01	0	4	0
2.59859	-0.01304	0.01	0	12	0
1.81271	-0.02004	0.01	0	3	0
2.4448	-0.01516	0.01	0	6	0
1.75062	-0.01731	0.01	0	7	0
1.6417	-0.0155	0.01	0	4	0
1.70023	-0.01602	0.01	0	0	0
1.67525	-0.01562	0.01	0	10	0
2.33052	-0.01794	0.01	0	0	0
1.95409	-0.01961	0.01	0	7	0
2.23959	-0.01488	0.01	0	7	0
2.8394	-0.01052	0.01	0	6	0
2.93405	-0.00901	0.01	0	6	0
1.59476	-0.01821	0.01	0	0	0
1.79449	-0.02095	0.01	0	4	0
1.5964	-0.01916	0.01	0	8	0
1.71404	-0.01612	0.01	0	1	0
1.77257	-0.01458	0.01	0	3	0
1.84702	-0.01706	0.01	0	1	0
2.11073	-0.01829	0.01	0	0	0
2.51178	-0.01702	0.01	0	7	0
1.62602	-0.01951	0.01	0	8	0
1.89549	-0.01372	0.01	0	4	0
2.24727	-0.01042	0.01	0	7	0
2.23862	-0.00962	0.01	0	24	0
2.00136	-0.01831	0.01	0	3	0
2.1305	-0.01353	0.01	0	18	0
1.91995	-0.01447	0.01	0	6	0
2.47259	-0.00908	0.01	0	3	0
1.72356	-0.01535	0.01	0	4	0
1.72939	-0.01061	0.01	0.5	4	0
28.02.2022	12:00:44				
0					
13.58					
4.90509	0.0129	0.01	0	6	0
5.53048	0.01878	0.01	0	0	0
4.98978	0.01494	0.01	0	24	0
3.59021	-0.00221	0.01	0	15	0
5.74583	0.01145	0.01	0	9	0
5.34341	0.00975	0.01	0	25	0
4.95276	0.00985	0.01	0	1	0
4.81389	0.01471	0.01	0	14	0
2.53588	-0.00017	0.01	0	209	0
2.53415	-0.00716	0.01	0	9	0
3.05763	-0.00544	0.01	0	11	0
2.75832	-0.00462	0.01	0	13	0
3.30661	-0.00105	0.01	0	30	0
3.04848	-0.00242	0.01	0	11	0
3.67088	0.00077	0.01	0	195	0
1.85572	-0.01085	0.01	0	4	0
1.88721	-0.01007	0.01	0	10	0
2.73002	-0.00343	0.01	0	7	0
2.74115	-0.00264	0.01	0	32	0
1.63469	-0.00864	0.01	0	6	0
2.29248	-0.00712	0.01	0	7	0
1.58522	-0.01243	0.01	0.1	8	0
1.50421	-0.01269	0.01	0	28	0
1.56525	-0.00905	0.01	0	16	0
1.48036	-0.00702	0.01	0	3	0
1.61304	-0.00732	0.01	0.1	5	0
4.94371	0.00998	0.01	0	6	0
4.53756	0.00752	0.01	0	7	0
4.29433	0.00431	0.01	0	43	0
5.4285	0.01496	0.01	0.2	250	0
4.74316	0.00699	0.01	0	10	0
5.54082	0.01503	0.01	0	24	0
5.50799	0.00752	0.01	0	21	0
4.89684	0.01082	0.01	0	1	0
2.75115	-0.00205	0.01	0	68	0
2.64325	-0.0006	0.01	0	55	0
2.95148	-0.00366	0.01	0	22	0
2.93035	-0.00793	0.01	0	5	0
3.51326	-0.00451	0.01	0	5	0
3.12308	-0.00717	0.01	0	39	0
3.06665	-0.00035	0.01	0	30	0
1.93246	-0.00582	0.01	0	13	0
2.21846	-0.00645	0.01	0	22	0
2.22479	-0.01018	0.01	0	10	0
2.69291	-0.00649	0.01	0	12	0
1.84296	-0.00655	0.01	0	10	0
2.0146	-0.00538	0.01	0	3	0
2.60526	-0.00267	0.01	0	88	0
1.56288	-0.01097	0.01	0	4	0
2.02219	-0.00938	0.01	0	9	0
2.40259	-0.00568	0.01	0	34	0
1.50534	-0.0061	0.01	0	0	0
1.90716	-0.00484	0.01	0	13	0
1.56515	-0.00725	0.01	0	23	0
4.52042	0.00758	0.01	0	7	0
5.00991	0.01348	0.01	0	7	0
5.85244	0.01418	0.01	0	25	0
3.79948	0.00154	0.01	0	30	0
5.78285	0.0117	0.01	0	9	0
4.77264	0.00869	0.01	0	28	0
4.26202	0.00496	0.01	0	4	0
2.64622	-0.00603	0.01	0	25	0
2.77456	-0.00144	0.01	0	16	0
2.80658	-0.00189	0.01	0	51	0
3.13307	-0.00289	0.01	0	46	0
3.51642	-0.00004	0.01	0	243	0
3.85348	-0.00096	0.01	0	11	0
1.90493	-0.00964	0.01	0	0	0
2.31772	-0.00392	0.01	0	26	0
2.8082	-0.00126	0.01	0	19	0
2.6041	-0.00332	0.01	0	9	0
1.81631	-0.01012	0.01	0	5	0
2.46415	-0.00327	0.01	0.2	133	0
1.78749	0.02116	0.01	1.4	157	0
1.69146	0.04777	0.01	1.7	90	0
1.73083	0.01287	0.01	1.1	142	0
1.71229	0.01863	0.01	1.2	174	0
2.41919	0.04661	0.01	1.8	107	0
2.0068	0.03668	0.01	1.7	93	0
2.25771	-0.00893	0.01	0.1	23	0
2.84622	-0.00282	0.01	0	58	0
2.93927	0.00256	0.01	0.1	138	0
1.6002	-0.02075	0.01	0.2	41	0
1.76341	-0.05235	0.01	1.4	47	0
1.57243	-0.03728	0.01	1.7	87	0
1.74386	0.02411	0.01	0.1	38	0
1.82195	0.02184	0.01	1.5	126	0
1.85114	-0.05983	0.01	1.9	68	0
2.13088	0.0322	0.01	1.5	112	0
2.52087	0.00529	0.01	0.2	146	0
1.6262	-0.01532	0.01	4	165	0
1.90912	-0.0071	0.01	0.5	164	0
2.26161	0.01648	0.01	0.1	69	0
2.25047	0.00745	0.01	0.4	168	0
1.93643	-0.13882	0.01	1.6	15	0
2.1228	-0.01982	0.01	0.6	61	0
1.93552	-0.00639	0.01	0.4	136	0
2.48211	0.00494	0.01	0	41	0
1.70343	-0.03173	0.01	1.3	113	0
1.75339	0.02619	0.01	0.6	13	0
28.02.2022	18:00:47				
0					
13.52					
4.89822	0.01235	0.01	0	6	0
5.48538	0.01687	0.01	0	1	0
4.96996	0.01632	0.01	0	5	0
